1	def:auto:3.14.1	definition	3.14.1	am830b1d1fa77aa1bd247f65e7289ef222	in text { ( zweistelliges Prädikat ) }	Begriff der Menge (Zermelo-Fraenkel-Axiome)
1	def:auto:3.14.1	definition	3.14.1	am7c856a87e148ff82d5bcfa472c19b006	Menge	Begriff der Menge (Zermelo-Fraenkel-Axiome)
ID	Menge	definition	def:auto:3.14.1
1	def:auto:3.30.3.3	definition	3.30.3.3	amb76f8faba45fa39624ec878a2267bdc0	ACsur	Auswahlprinzip (globale Surjektionsform)
ID	ACsur	definition	def:auto:3.30.3.3
1	thm:auto:3.30.3.11	theorem	3.30.3.11	am0b9114e379f3871ba4fab2a01d1a9b4c	exists V1 colon V2 to V3 forall V4 in V2 ( ( V4 , V1 ( V4 ) ) in V5 )	AC -- Relationsform aus der Surjektionsform
1	thm:auto:3.30.3.12	theorem	3.30.3.12	am21aee303c87b544f870eed1458df989c	exists V1 forall V2 in V3 exists ! V4 in V2 ( V4 in V1 )	AC -- Familienform aus der Surjektionsform
1	def:auto:3.30.3.4	definition	3.30.3.4	ame1b08aff51af4787e877ca96ef38d0f3	ChoiceRel { V1 } coloneqq { ( V2 , V3 ) in PowNE { V1 } times V1 mid V3 in V2 }	Auswahlrelation auf nichtleeren Teilmengen
1	def:auto:3.30.3.5	definition	3.30.3.5	am361e96993e416834b9d14a1eb97ebc7d	ChoicePow { V1 } { V2 } coloneqq V1 colon PowNE { V2 } to V2 land forall V3 in PowNE { V2 } ( V1 ( V3 ) in V3 )	Auswahlfunktion auf nichtleeren Teilmengen
1	def:auto:3.30.3.5	definition	3.30.3.5	am7d3c9afb148124659bee635e07445fe6	ChoicePow	Auswahlfunktion auf nichtleeren Teilmengen
ID	ChoicePow	definition	def:auto:3.30.3.5
1	thm:auto:3.30.3.13	theorem	3.30.3.13	am7d78ecd979ddc4f39643a13d45bacb3e	ensuremath { mathsf { TR } ( ChoiceRel { V1 } , PowNE { V1 } , V1 ) }	Auswahlrelation ist total
ID	ChoiceRelTotal	theorem	thm:auto:3.30.3.13
1	thm:auto:3.30.3.14	theorem	3.30.3.14	am456598064df4f3f717e4e0bf1d3844e3	( V1 , V2 ) in ChoiceRel { V3 } vdash V2 in V1	Elemente der Auswahlrelation
ID	ChoiceRelElim	theorem	thm:auto:3.30.3.14
1	thm:auto:3.30.3.15	theorem	3.30.3.15	am02f11e3b90ce732cc5ff9ed5645f1430	exists V1 colon PowNE { V2 } to V2 forall V3 in PowNE { V2 } ( ( V3 , V1 ( V3 ) ) in ChoiceRel { V2 } ) vdash exists V4 ChoicePow { V4 } { V2 }	Auswahlrelation liefert Auswahlfunktion
ID	ChoiceRelToChoicePow	theorem	thm:auto:3.30.3.15
1	thm:auto:3.30.3.16	theorem	3.30.3.16	ama23b94f08c52b112263a7f4939870cbd	ACsur vdash exists V1 ChoicePow { V1 } { V2 }	Surjektionsform liefert Auswahlfunktion auf nichtleeren Teilmengen
ID	ACsurChoicePow	theorem	thm:auto:3.30.3.16
1	thm:auto:3.30.3.17	theorem	3.30.3.17	amb596edcf09ab662a54d8c2f40de0b4cd	ChoicePow { V1 } { V2 } vdash exists V3 WellOrd { V3 , V2 }	Zermelos Konstruktionssatz
ID	ZermeloConstruction	theorem	thm:auto:3.30.3.17
1	thm:auto:3.30.3.18	theorem	3.30.3.18	am5c1e159c8ce33f1967f7754186aa0106	exists V1 ChoicePow { V1 } { V2 } vdash WellOrdable { V2 }	Zermelos Wohlordnungskonstruktion
ID	ZermeloWO	theorem	thm:auto:3.30.3.18
1	thm:auto:3.30.3.19	theorem	3.30.3.19	am2d26aad91e37c55e262f154187cd020f	ACsur vdash WOP	Auswahlaxiom impliziert Wohlordnungssatz
ID	ACsurToWOP	theorem	thm:auto:3.30.3.19
1	def:auto:3.30.3.6	definition	3.30.3.6	am0576e0496503919274da100f238109a9	L_ { V1 , V2 } coloneqq { V3 in V4 mid forall V5 in V4 ( V1 ( V5 ) = V1 ( V3 ) to ( V3 , V5 ) in V2 ) }	Faserminimenge zu einer Wohlordnung
1	def:auto:3.30.3.6	definition	3.30.3.6	am5eba0b04f00f537fd13850fd0ffd480f	FiberMinSet	Faserminimenge zu einer Wohlordnung
ID	FiberMinSet	definition	def:auto:3.30.3.6
1	thm:auto:3.30.3.20	theorem	3.30.3.20	am65ea7219e283476daa51bdc9f074d912	WellOrd { V1 , V2 } , V3 colon V2 sur V4 vdash forall V5 in Fib _{V3}[A] exists ! V6 ( V6 in V5 land V6 in L_ { V3 , V1 } )	Wohlgeordnete Fasern liefern eine Auswahlmenge
ID	WellOrdFiberChoiceSet	theorem	thm:auto:3.30.3.20
1	thm:auto:3.30.3.21	theorem	3.30.3.21	amd9f4903a7ad700fbe7c2aacf51c78526	WellOrd { V1 , V2 } , V3 colon V2 sur V4 vdash exists V5 colon V4 to V2 V3 circ V5 = Id _{V4}	Faserminima einer Wohlordnung liefern eine Rechtsinverse
ID	WellOrdFibersSection	theorem	thm:auto:3.30.3.21
1	thm:auto:3.30.3.22	theorem	3.30.3.22	amcbe0424fc6bebc8a2966487b969dc35f	WOP vdash ACsur	Wohlordnungssatz impliziert Auswahlaxiom
ID	WOPToACsur	theorem	thm:auto:3.30.3.22
1	thm:auto:3.30.3.23	theorem	3.30.3.23	am61b104fa830cc5efc8afb248389813b3	ACsur eqvdash WOP	Äquivalenz von Auswahlaxiom und Wohlordnungssatz
ID	ACsurEquivWOP	theorem	thm:auto:3.30.3.23
1	thm:auto:3.30.3.24	theorem	3.30.3.24	amfabc64f1f550f2185dffc39ba72e5ad9	V1 colon V2 sur V3 vdash exists V4 colon V3 inj V2 forall V5 in V3 ( V1 ( V4 ( V5 ) ) = V5 )	Rechtsinverse surjektiver Funktionen
1	thm:auto:3.30.3.25	theorem	3.30.3.25	ambcb5f29769847f15c8d15199d02415a7	V1 colon V2 sur V3 vdash exists V4 colon V3 inj V2
1	ax:auto:3.31.1.1	axiom	3.31.1.1	am7999b21765407f00e7cc036b2e4b2734	exists V1 ( varnothing in V1 land forall V2 in V1 ( V2 cup { V2 } in V1 ) )	Unendlichkeit
1	def:auto:3.31.2.1	definition	3.31.2.1	amdf863bdba29b8c03162a648290773c76	Induktiv ( V1 ) coloneq varnothing in V1 land forall V2 in V1 ( V2 cup { V2 } in V1 )	induktive Menge
1	thm:auto:3.31.2.1	theorem	3.31.2.1	am78f59219ec45a506d760c18487bb6f14	exists V1 ( Induktiv ( V1 ) )
1	thm:auto:3.31.2.2	theorem	3.31.2.2	am4f0590ea8c96227ec3405c80e05b9ca8	Induktiv ( V1 ) vdash varnothing in V1
1	thm:auto:3.31.2.3	theorem	3.31.2.3	am8c96a6a2ebf05bb0d091cfe6576dcf3b	Induktiv ( V1 ) vdash forall V2 in V1 ( V2 cup { V2 } in V1 )
1	thm:auto:3.31.2.4	theorem	3.31.2.4	am827f6ea782a8f4ff389ccedfeac7af8b	Induktiv ( V1 ) , V2 in V1 vdash V2 cup { V2 } in V1
1	thm:auto:3.31.2.5	theorem	3.31.2.5	am45eb10203851c5cf82b46ae57cd9b25d	Induktiv ( V1 ) , Induktiv ( V2 ) vdash Induktiv ( V1 cap V2 )
1	def:auto:3.31.2.2	definition	3.31.2.2	am749e5ae8b52ff8798e66b32b7488d7da	V1 in V2 vdash t_ { Succ _{V2} } ( V1 ) coloneqq V1 cup { V1 }	Funktionsvorschrift für die Nachfolgerfunktion auf \\(A\\)
1	thm:auto:3.31.2.6	theorem	3.31.2.6	am43f7f9295ac9292301342fdab97814bb	Induktiv ( V1 ) , V2 in V1 vdash t_ { Succ _{V1} } ( V2 ) in V1	Typisierungsaxiom für \\(t_{\\Succ _A}\\)
1	thm:auto:3.31.2.7	theorem	3.31.2.7	am039272fbec437c8220fcd6af5d96c6e0	Induktiv ( V1 ) vdash exists ! V2 colon V1 to V1 forall V3 in V1 V2 ( V3 ) = t_ { Succ _{V1} } ( V3 )	Nachfolgerfunktion als Funktion
1	def:auto:3.31.2.3	definition	3.31.2.3	amb7938b8ed7ef4fdb65783cb2afd5b216	Induktiv ( V1 ) vdash Succ _{V1} coloneqq iota V2 ( V2 colon V1 to V1 land forall V3 in V1 V2 ( V3 ) = t_ { Succ _{V1} } ( V3 ) )	Nachfolgerfunktion auf \\(A\\)
1	thm:auto:3.31.2.8	theorem	3.31.2.8	amab548eed276ef39e9f4c15dab4417e74	Induktiv ( V1 ) vdash Succ _{V1} colon V1 to V1	Nachfolgerfunktion auf \\(A\\)
1	thm:auto:3.31.2.9	theorem	3.31.2.9	amafe184622a81930035c378131dd18f58	Induktiv ( V1 ) vdash TotRel { Succ _{V1} , V1 , V1 }
1	thm:auto:3.31.2.10	theorem	3.31.2.10	amd0671d374f7c345f1963b42cfc558519	Induktiv ( V1 ) , V2 in V1 vdash Succ _{V1} ( V2 ) = V2 cup { V2 }	Grundgleichung der Nachfolgerfunktion
1	thm:auto:3.31.2.11	theorem	3.31.2.11	am156ff387d1882084c37416887e91e5f9	Induktiv ( V1 ) , V2 in V1 vdash Succ _{V1} ( V2 ) in V1	Bild der Nachfolgerfunktion liegt in \\(A\\)
1	thm:auto:3.31.2.12	theorem	3.31.2.12	am04566a2e79e86221553279f101bf896f	V1 in mathbb { V2 } vdash ( V1 cup { V1 } ) in mathbb { V2 }	Nachfolgermenge einer natürlichen Zahl in Vereinigungsform
1	thm:auto:3.31.3.1	theorem	3.31.3.1	amb95571da61660c658616adb416c0b188	exists ! V1 forall V2 ( Induktiv ( V2 ) to V1 = { V3 in V2 mid forall V4 ( Induktiv ( V4 ) to V3 in V4 ) } )
1	def:auto:3.31.3.1	definition	3.31.3.1	am611e46b901784a60ede3962c44696e27	mathbb { V1 } coloneq bigcap { V2 mid Induktiv ( V2 ) }	Menge der natürlichen Zahlen
1	thm:auto:3.31.3.2	theorem	3.31.3.2	am66b90bb5b9a56938f9184b5ea0e620e0	V1 in mathbb { V2 } eqvdash forall \\Induktiv ( V2 ) ( V1 in V2 )
1	thm:auto:3.31.4.1	theorem	3.31.4.1	am7bd88bd222a4ed8485891368c7725f8e	varnothing in mathbb { V1 }	Null-Axiom
1	thm:auto:3.31.4.2	theorem	3.31.4.2	amafb4bec0f2f8246d61383db5dc313f49	forall V1 in mathbb { V2 } ( V1 cup { V1 } in mathbb { V2 } )	Nachfolger-Axiom
1	thm:auto:3.31.4.3	theorem	3.31.4.3	am2cc9480fea17fd5b7135aab9b5059382	Induktiv ( mathbb { V1 } )
1	def:auto:3.31.4.1	definition	3.31.4.1	amdb00affefec401dfd8bbf6f9acb05cec	Succ coloneqq Succ _ { mathbb { V1 } }	Nachfolgerfunktion
1	thm:auto:3.31.4.4	theorem	3.31.4.4	am78afbe59fc1977eb57e4518ade78cd94	Succ colon mathbb { V1 } to mathbb { V1 }
1	thm:auto:3.31.4.5	theorem	3.31.4.5	am7bffdddddeb87156d7a8ecd052833b06	V1 in mathbb { V2 } vdash Succ ( V1 ) in mathbb { V2 }
1	thm:auto:3.31.4.6	theorem	3.31.4.6	am384b07d5636cc83f76795bdd33798395	V1 in mathbb { V2 } vdash Succ ( V1 ) = V1 cup { V1 }
1	thm:auto:3.31.4.7	theorem	3.31.4.7	am619e1af78ba08e79f60c7b5a695fe666	V1 in mathbb { V2 } , V3 in Succ ( V1 ) vdash V3 in V1 lor V3 = V1
1	thm:auto:3.31.4.8	theorem	3.31.4.8	amf024ce2aad134e323e33629a7ab34d5a	V1 in mathbb { V2 } , V3 in Succ ( V1 ) , V3 neq V1 vdash V3 in V1
1	thm:auto:3.31.4.9	theorem	3.31.4.9	amd0652ba5338770d1b51bad466d3dc459	V1 in mathbb { V2 } , V3 subseteq Succ ( V1 ) , V1 notin V3 vdash V3 subseteq V1	Teilmengen einer Nachfolgermenge ohne neues Element
1	thm:auto:3.31.4.10	theorem	3.31.4.10	am13c2aa5d123f7268f796015a89d70284	V1 in mathbb { V2 } , V3 subseteq Succ ( V1 ) , V1 in V3 vdash V3 = ( V3 cap V1 ) cup { V1 }	Teilmengen einer Nachfolgermenge mit neuem Element
1	thm:pp:3.31.4.10:1	theorem	3.31.4.10(i)	am646f96efff4c0247e9d86ff5f74bcfd1	V1 in mathbb { V2 } , V3 subseteq Succ ( V1 ) , V1 in V3 vdash V3 subseteq ( V3 cap V1 ) cup { V1 }	Hinrichtung
1	thm:pp:3.31.4.10:2	theorem	3.31.4.10(ii)	am4be331da6047da5fe5c3a9cc1c7f83ee	V1 in mathbb { V2 } , V3 subseteq Succ ( V1 ) , V1 in V3 vdash ( V3 cap V1 ) cup { V1 } subseteq V3	Rückrichtung
1	thm:auto:3.31.4.11	theorem	3.31.4.11	amb09bf2179a46b3b32576518d8a5fcabc	Induktiv ( V1 ) vdash mathbb { V2 } subseteq V1	Minimalität
1	thm:auto:3.31.4.12	theorem	3.31.4.12	amfdb6e7a5df48e77a58ee96333346b8c4	V1 in mathbb { V2 } vdash V1 subseteq Succ ( V1 )
1	thm:auto:3.31.5.1	theorem	3.31.5.1	am84cb42527ffa12ea57a215e671de6cc5	forall V1 in mathbb { V2 } Succ ( V1 ) in mathbb { V2 }	Nachfolger-Axiom
1	thm:auto:3.31.5.2	theorem	3.31.5.2	amc5606b509414d92e2c7d482b37f700e3	V1 cup { V1 } neq varnothing
1	thm:auto:3.31.5.3	theorem	3.31.5.3	am7e1d30c3ba9476aa845be44e51b56070	V1 in mathbb { V2 } vdash Succ ( V1 ) neq varnothing
1	thm:auto:3.31.5.4	theorem	3.31.5.4	am4f0e7adb181a2dd17b594235d2d70e42	V1 in mathbb { V2 } , V1 neq varnothing vdash exists V3 in mathbb { V2 } ( V1 = Succ ( V3 ) )	Jede von \\(\\varnothing \\) verschiedene natürliche Zahl ist ein Nachfolger
1	thm:auto:3.31.5.5	theorem	3.31.5.5	amec8e04d3a37c4c4dd6f728f0053e5535	V1 in mathbb { V2 } , V3 in mathbb { V2 } , Succ ( V1 ) = Succ ( V3 ) vdash V1 = V3
1	thm:auto:3.31.5.6	theorem	3.31.5.6	am9f469403d77a5feacada517329296b5c	V1 ( varnothing ) , forall V2 in mathbb { V3 } ( V1 ( V2 ) to V1 ( Succ ( V2 ) ) ) vdash Induktiv ( { V2 in mathbb { V3 } mid V1 ( V2 ) } )
1	thm:auto:3.31.5.7	theorem	3.31.5.7	am0eae4fafc200e567aa16bc11bd141241	V1 ( varnothing ) , forall V2 in mathbb { V3 } ( V1 ( V2 ) to V1 ( Succ ( V2 ) ) ) vdash forall V4 in mathbb { V3 } ( V1 ( V4 ) )	Induktion auf \\(\\mathbb {N}\\)
1	thm:auto:3.31.5.8	theorem	3.31.5.8	amdee78e899810593843f43cb433c31a99	V1 ( varnothing ) , [x in mathbb { V2 } , V1 ( V3 ) ] vdots V1 ( Succ ( V3 ) ) , V4 in mathbb { V2 } vdash V1 ( V4 )	Induktion auf \\(\\mathbb {N}\\)
1	def:auto:3.32.1.1	definition	3.32.1.1	amffe7d30b51fc307578ee6d589d8419ff	Finite { V1 } coloneqq exists V2 in mathbb { V3 } exists V4 colon V2 bij V1	Begriff der endlichen Menge
1	def:auto:3.32.1.1	definition	3.32.1.1	am7c8a52d0566bc65f306454dd8fed812f	FiniteByBijection	Begriff der endlichen Menge
ID	FiniteByBijection	definition	def:auto:3.32.1.1
1	thm:auto:3.32.1.1	theorem	3.32.1.1	am96f7b740cc2a1fc18c06c59d9254a2d2	Finite { V1 } eqvdash exists V2 in mathbb { V3 } ( V2 EqCard V1 )	Charakterisierung der Endlichkeit durch Gleichmächtigkeit
ID	FiniteEqCardEquiv	theorem	thm:auto:3.32.1.1
1	thm:auto:3.32.2.1	theorem	3.32.2.1	amcebbe2f6e9a2fc15f8ce8dc4acd3efa2	Finite { V1 } , V1 EqCard V2 vdash Finite { V2 }	Transport der Endlichkeit entlang der Gleichmächtigkeit
ID	FiniteEqCardTransport	theorem	thm:auto:3.32.2.1
1	thm:auto:3.32.2.2	theorem	3.32.2.2	am2e6270bddea6ab1d0f028df63c80a746	Finite { V1 } eqvdash exists V2 in mathbb { V3 } exists V4 colon V2 bij V1	Charakterisierung der Endlichkeit durch Bijektionen
ID	FiniteBijectionEquiv	theorem	thm:auto:3.32.2.2
1	thm:auto:3.32.2.3	theorem	3.32.2.3	am0041fc230abdf093d9e645d41b0fd6b5	Finite { V1 } , V2 colon V1 bij V3 vdash Finite { V3 }	Transport der Endlichkeit mittels Bijektion
ID	FiniteBijectionTransport	theorem	thm:auto:3.32.2.3
1	thm:auto:3.32.3.1	theorem	3.32.3.1	am71c4ebc656fbb3f8ac8c403ff8f580fc	V1 colon V2 bij V3 vdash iota _ { V3 , V3 cup { V4 } } circ V1 colon V2 to V3 cup { V4 }	Typisierung der vorangestellten Inklusionsabbildung
1	thm:auto:3.32.3.2	theorem	3.32.3.2	ame0eac0ff6ddfc422463491f80ff44cea	V1 colon V2 bij V3 , V4 in V2 vdash iota _ { V3 , V3 cup { V5 } } circ V1 ( V4 ) = V1 ( V4 )	Werte der vorangestellten Inklusionsabbildung
1	thm:auto:3.32.3.3	theorem	3.32.3.3	ambd9199ecf8e1839eb9d6ab516738556d	V1 in mathbb { V2 } , V3 colon V1 bij V4 , V5 in V1 vdash ExtMap { iota _ { V4 , V4 cup { V6 } } circ V3 } { V1 } { V6 } ( V5 ) = V3 ( V5 )	Werte der adjungierten Abbildung auf alten Punkten
1	thm:auto:3.32.3.4	theorem	3.32.3.4	amdb9e2bf7b854793ea4446ed0c3b30e2b	V1 in mathbb { V2 } , V3 colon V1 bij V4 vdash ExtMap { iota _ { V4 , V4 cup { V5 } } circ V3 } { V1 } { V5 } ( V1 ) = V5	Wert der adjungierten Abbildung am neuen Punkt
1	thm:auto:3.32.3.5	theorem	3.32.3.5	am07cd01c3f7eb74a7d8c8885f1fb0b26e	V1 in mathbb { V2 } , V3 colon V1 bij V4 vdash ExtMap { iota _ { V4 , V4 cup { V5 } } circ V3 } { V1 } { V5 } colon ( V1 cup { V1 } ) to V4 cup { V5 }	Typisierung der adjungierten Abbildung
1	thm:auto:3.32.3.6	theorem	3.32.3.6	am1311127002403ce5531ad80009bdb068	V1 in mathbb { V2 } , V3 colon V1 bij V4 , V5 in V1 , V6 in V1 , ExtMap { iota _ { V4 , V4 cup { V7 } } circ V3 } { V1 } { V7 } ( V5 ) = ExtMap { iota _ { V4 , V4 cup { V7 } } circ V3 } { V1 } { V7 } ( V6 ) vdash V5 = V6	Fall $x,y\\in n$ der adjungierten Abbildung
1	thm:auto:3.32.3.7	theorem	3.32.3.7	amacfa7043df255f8be75ceba59693897d	V1 notin V2 , V3 in mathbb { V4 } , V5 colon V3 bij V2 , V6 in V3 , V7 = V3 , ExtMap { iota _ { V2 , V2 cup { V1 } } circ V5 } { V3 } { V1 } ( V6 ) = ExtMap { iota _ { V2 , V2 cup { V1 } } circ V5 } { V3 } { V1 } ( V7 ) vdash V6 = V7	Fall $x\\in n,\\; y=n$ der adjungierten Abbildung
1	thm:auto:3.32.3.8	theorem	3.32.3.8	am75fad0440536938fa5f49bbd627e74a4	V1 in mathbb { V2 } , V3 = V1 , V4 = V1 , ExtMap { iota _ { V5 , V5 cup { V6 } } circ V7 } { V1 } { V6 } ( V3 ) = ExtMap { iota _ { V5 , V5 cup { V6 } } circ V7 } { V1 } { V6 } ( V4 ) vdash V3 = V4	Fall $x=n,\\; y=n$ der adjungierten Abbildung
1	thm:auto:3.32.3.9	theorem	3.32.3.9	am897e9ec0adb67353be51104b2bec3c92	begin { aligned } [t] &a notin V1 , V2 in mathbb { V3 } , V4 colon V2 bij V1 , { } \\ &x in V2 cup { V2 } , V5 in V2 cup { V2 } , { } \\ & ExtMap { iota _ { V1 , V1 cup { V6 } } circ V4 } { V2 } { V6 } ( V7 ) = { } \\ & ExtMap { iota _ { V1 , V1 cup { V6 } } circ V4 } { V2 } { V6 } ( V5 ) vdash V7 = V5 end { aligned }	Injektivität der adjungierten Abbildung
1	thm:pp:3.32.3.9:1	theorem	3.32.3.9(i)	amfaa2099d92c3d289f5564182feb9dbd5	V1 notin V2 , V3 in mathbb { V4 } , V5 colon V3 bij V2 , V6 in V3 cup { V3 } , V7 in V3 cup { V3 } , V6 in V3 , ExtMap { iota _ { V2 , V2 cup { V1 } } circ V5 } { V3 } { V1 } ( V6 ) = ExtMap { iota _ { V2 , V2 cup { V1 } } circ V5 } { V3 } { V1 } ( V7 ) vdash V6 = V7	Fall $x\\in n$
1	thm:pp:3.32.3.9:2	theorem	3.32.3.9(ii)	am020b04559e7b53c7864924e186e6b364	V1 notin V2 , V3 in mathbb { V4 } , V5 colon V3 bij V2 , V6 in V3 cup { V3 } , V7 in V3 cup { V3 } , V6 = V3 , ExtMap { iota _ { V2 , V2 cup { V1 } } circ V5 } { V3 } { V1 } ( V6 ) = ExtMap { iota _ { V2 , V2 cup { V1 } } circ V5 } { V3 } { V1 } ( V7 ) vdash V6 = V7	Fall $x=n$
1	thm:auto:3.32.3.10	theorem	3.32.3.10	amdccb07ab0c25d10fca0198dda40fb86e	V1 in mathbb { V2 } , V3 colon V1 bij V4 , V5 in V4 vdash exists V6 in V1 cup { V1 } ExtMap { iota _ { V4 , V4 cup { V7 } } circ V3 } { V1 } { V7 } ( V6 ) = V5	Fall $z\\in A$ der Surjektivität der adjungierten Abbildung
1	thm:auto:3.32.3.11	theorem	3.32.3.11	amb822c29cfbd72e1550162971adbdc141	V1 in mathbb { V2 } , V3 colon V1 bij V4 , V5 = V6 vdash exists V7 in V1 cup { V1 } ExtMap { iota _ { V4 , V4 cup { V6 } } circ V3 } { V1 } { V6 } ( V7 ) = V5	Fall $z=a$ der Surjektivität der adjungierten Abbildung
1	thm:auto:3.32.3.12	theorem	3.32.3.12	amc50bdd746e754c747c8e46ea451c9273	begin { aligned } [t] &a notin V1 , V2 in mathbb { V3 } , V4 colon V2 bij V1 , V5 in V1 cup { V6 } \\ & vdash exists V7 in V2 cup { V2 } ExtMap { iota _ { V1 , V1 cup { V6 } } circ V4 } { V2 } { V6 } ( V7 ) = V5 end { aligned }	Surjektivität der adjungierten Abbildung
1	thm:pp:3.32.3.12:1	theorem	3.32.3.12(i)	am0c9b6aa521eb165e2f50342beb0683fe	begin { aligned } [t] &a notin V1 , V2 in mathbb { V3 } , V4 colon V2 bij V1 , V5 in V1 cup { V6 } , V5 in V1 \\ & vdash exists V7 in V2 cup { V2 } ExtMap { iota _ { V1 , V1 cup { V6 } } circ V4 } { V2 } { V6 } ( V7 ) = V5 end { aligned }	Fall $z\\in A$
1	thm:pp:3.32.3.12:2	theorem	3.32.3.12(ii)	amb83e15a0366b792043fbada46c924eeb	begin { aligned } [t] &a notin V1 , V2 in mathbb { V3 } , V4 colon V2 bij V1 , V5 in V1 cup { V6 } , V5 = V6 \\ & vdash exists V7 in V2 cup { V2 } ExtMap { iota _ { V1 , V1 cup { V6 } } circ V4 } { V2 } { V6 } ( V7 ) = V5 end { aligned }	Fall $z=a$
1	thm:auto:3.32.3.13	theorem	3.32.3.13	am2fbf1b307e9068c1bfd635c7c37afaad	V1 notin V2 , V3 in mathbb { V4 } , V5 colon V3 bij V2 vdash ExtMap { iota _ { V2 , V2 cup { V1 } } circ V5 } { V3 } { V1 } colon ( V3 cup { V3 } ) bij ( V2 cup { V1 } )	Adjunktion einer Bijektion
1	thm:auto:3.32.3.14	theorem	3.32.3.14	am6316833a43ccf453b0165198aa78187b	V1 notin V2 , V3 in mathbb { V4 } , V5 colon V3 bij V2 vdash ExtMap { iota _ { V2 , V2 cup { V1 } } circ V5 } { V3 } { V1 } colon Succ ( V3 ) bij ( V2 cup { V1 } )	Adjunktion einer Bijektion auf der Nachfolgermenge
1	thm:auto:3.32.3.15	theorem	3.32.3.15	amd3e2d0357fc9c008ea85b8bb5a1d8765	V1 notin V2 , Finite { V2 } vdash Finite { V2 cup { V1 } }	Adjunktion eines neuen Elements erhält Endlichkeit
ID	FiniteAdjunction	theorem	thm:auto:3.32.3.15
1	thm:auto:3.32.3.16	theorem	3.32.3.16	am3bd53bc81586dc693e63f58526559cea	V1 in mathbb { V2 } , V3 colon Succ ( V1 ) to V4 vdash F[ Succ ( V1 ) ] = ( V3 restriction _{V1} ) [n] cup { V3 ( V1 ) }	Zerlegung des Bildes einer Nachfolgermenge
1	thm:auto:3.32.3.17	theorem	3.32.3.17	ame0626a31f8f0e753908f3458e4d1ccac	Finite { V1 } , V2 colon varnothing to V3 vdash Finite { V1 cup F[ varnothing ] }	Hilfssatz zum Induktionsanfang der Adjunktion endlich vieler Elemente
1	thm:auto:3.32.3.18	theorem	3.32.3.18	am92a3db0f247291e79194a8a2cffcfc51	Finite { V1 } , V2 in mathbb { V3 } , V4 colon Succ ( V2 ) to V5 , Finite { V1 cup ( V4 restriction _{V2} ) [n] } vdash Finite { V1 cup F[ Succ ( V2 ) ] }	Hilfssatz zum Induktionsschritt der Adjunktion endlich vieler Elemente
1	thm:auto:3.32.3.19	theorem	3.32.3.19	amd9667144ba604a0d7ea7616c02c67637	Finite { V1 } , V2 in mathbb { V3 } , V4 colon V2 to V5 vdash Finite { V1 cup F[n] }	Adjunktion endlich vieler Elemente
1	thm:pp:3.32.3.19:1	theorem	3.32.3.19(i)	amdbf910af0381ddcdf745ae57b0140ffc	Finite { V1 } vdash forall V2 ( V2 colon varnothing to V3 to Finite { V1 cup F[ varnothing ] } )	Induktionsanfang
1	thm:pp:3.32.3.19:2	theorem	3.32.3.19(ii)	am03b18abdbfeee7d215d79f53408a5bbb	Finite { V1 } , V2 in mathbb { V3 } , forall V4 ( V4 colon V2 to V5 to Finite { V1 cup G[n] } ) vdash forall V6 ( V6 colon Succ ( V2 ) to V5 to Finite { V1 cup F[ Succ ( V2 ) ] } )	Induktionsschritt
1	thm:auto:3.32.3.20	theorem	3.32.3.20	amc0812863c538dd33a2b8b32e4db25f8c	Finite { V1 } , Finite { V2 } vdash Finite { V1 cup V2 }	Vereinigung endlicher Mengen ist endlich
ID	FiniteUnion	theorem	thm:auto:3.32.3.20
1	thm:auto:3.32.3.21	theorem	3.32.3.21	am383ad431fa8535afb7411954f09f247a	Finite { varnothing }	Die leere Menge ist endlich
ID	FiniteEmpty	theorem	thm:auto:3.32.3.21
1	thm:auto:3.32.3.22	theorem	3.32.3.22	ame979cf32568ef62037c86812d833d614	V1 subseteq varnothing vdash Finite { V1 }	Induktionsanfang für endliche Teilmengen natürlicher Zahlen
1	thm:auto:3.32.3.23	theorem	3.32.3.23	am1aea82ee53ac5fd26f123fd8b9cade59	begin { aligned } [t] &n in mathbb { V1 } , forall V2 ( V2 subseteq V3 to Finite { V2 } ) , { } \\ &C subseteq Succ ( V3 ) , V3 in V4 vdash Finite { V4 } end { aligned }	Fall \\(n\\in C\\) im Induktionsschritt für endliche Teilmengen natürlicher Zahlen
1	thm:auto:3.32.3.24	theorem	3.32.3.24	am0ef78ff6dd0c2895adf2016526701276	begin { aligned } [t] &n in mathbb { V1 } , forall V2 ( V2 subseteq V3 to Finite { V2 } ) , { } \\ &C subseteq Succ ( V3 ) , V3 notin V4 vdash Finite { V4 } end { aligned }	Fall \\(n\\notin C\\) im Induktionsschritt für endliche Teilmengen natürlicher Zahlen
1	thm:auto:3.32.3.25	theorem	3.32.3.25	am7e897af88d1b326e6c09263fc183c476	V1 in mathbb { V2 } , forall V3 ( V3 subseteq V1 to Finite { V3 } ) , V4 subseteq Succ ( V1 ) vdash Finite { V4 }	Induktionsschritt für endliche Teilmengen natürlicher Zahlen
1	thm:pp:3.32.3.25:1	theorem	3.32.3.25(i)	am1d16fc26c479007f921f07d562395874	V1 in mathbb { V2 } , forall V3 ( V3 subseteq V1 to Finite { V3 } ) , V4 subseteq Succ ( V1 ) , V1 in V4 vdash Finite { V4 }	Fall \\(n\\in C\\)
